metric,type,top,ec,value
acc,forward,3,,0.8423423423423423
acc,forward,3,overall,0.8423423423423423
acc,backward,3,,0.0009009009009009009
acc,backward,3,overall,0.0009009009009009009
acc,ec,3,,1.0
acc,ec,3,overall,1.0
