metric,type,top,ec,value
acc,forward,1,,0.6963963963963964
acc,forward,1,overall,0.6963963963963964
acc,backward,1,,0.0
acc,backward,1,overall,0.0
acc,ec,1,,1.0
acc,ec,1,overall,1.0
