metric,type,top,ec,value
acc,forward,5,,0.8351351351351352
acc,forward,5,overall,0.8351351351351352
acc,backward,5,,0.0
acc,backward,5,overall,0.0
acc,ec,5,,1.0
acc,ec,5,overall,1.0
