metric,type,top,ec,value
acc,forward,1,,0.7529305680793508
acc,forward,1,overall,0.7529305680793508
acc,backward,1,,0.0009017132551848512
acc,backward,1,overall,0.0009017132551848512
acc,ec,1,,1.0
acc,ec,1,overall,1.0
