metric,type,top,ec,value
acc,forward,3,,0.7378378378378379
acc,forward,3,overall,0.7378378378378379
acc,backward,3,,0.0
acc,backward,3,overall,0.0
acc,ec,3,,1.0
acc,ec,3,overall,1.0
