metric,type,top,ec,value
acc,forward,3,,0.7989179440937781
acc,forward,3,overall,0.7989179440937781
acc,backward,3,,0.0009017132551848512
acc,backward,3,overall,0.0009017132551848512
acc,ec,3,,1.0
acc,ec,3,overall,1.0
