metric,type,top,ec,value
acc,forward,1,,0.4198198198198198
acc,forward,1,overall,0.4198198198198198
acc,backward,1,,0.0
acc,backward,1,overall,0.0
acc,ec,1,,1.0
acc,ec,1,overall,1.0
