metric,type,top,ec,value
acc,forward,5,,0.8963963963963963
acc,forward,5,overall,0.8963963963963963
acc,backward,5,,0.0009009009009009009
acc,backward,5,overall,0.0009009009009009009
acc,ec,5,,1.0
acc,ec,5,overall,1.0
