metric,type,top,ec,value
acc,forward,1,,0.43462578899909826
acc,forward,1,overall,0.43462578899909826
acc,backward,1,,0.0009017132551848512
acc,backward,1,overall,0.0009017132551848512
acc,ec,1,,1.0
acc,ec,1,overall,1.0
