metric,type,top,ec,value
acc,forward,3,,0.8306306306306306
acc,forward,3,overall,0.8306306306306306
acc,backward,3,,0.0
acc,backward,3,overall,0.0
acc,ec,3,,1.0
acc,ec,3,overall,1.0
