metric,type,top,ec,value
acc,forward,3,,0.8530207394048692
acc,forward,3,overall,0.8530207394048692
acc,backward,3,,0.0009017132551848512
acc,backward,3,overall,0.0009017132551848512
acc,ec,3,,1.0
acc,ec,3,overall,1.0
